areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newFirstEpisodesBySpecimenDate,cumFirstEpisodesBySpecimenDate,newReinfectionsBySpecimenDate,cumReinfectionsBySpecimenDate
ltla,Croydon,E09000008,2022-03-26,243,118681,205,112775,38,5906
ltla,Croydon,E09000008,2022-03-25,355,118438,307,112570,48,5868
ltla,Croydon,E09000008,2022-03-24,392,118083,341,112263,51,5820
ltla,Croydon,E09000008,2022-03-23,371,117691,336,111922,35,5769
ltla,Croydon,E09000008,2022-03-22,387,117320,331,111586,56,5734
ltla,Croydon,E09000008,2022-03-21,444,116933,375,111255,69,5678
ltla,Croydon,E09000008,2022-03-20,340,116489,299,110880,41,5609
ltla,Croydon,E09000008,2022-03-19,292,116149,260,110581,32,5568
ltla,Croydon,E09000008,2022-03-18,341,115857,300,110321,41,5536
ltla,Croydon,E09000008,2022-03-17,377,115516,341,110021,36,5495
ltla,Croydon,E09000008,2022-03-16,401,115139,357,109680,44,5459
ltla,Croydon,E09000008,2022-03-15,412,114738,369,109323,43,5415
ltla,Croydon,E09000008,2022-03-14,428,114326,381,108954,47,5372
ltla,Croydon,E09000008,2022-03-13,295,113898,260,108573,35,5325
ltla,Croydon,E09000008,2022-03-12,272,113603,243,108313,29,5290
ltla,Croydon,E09000008,2022-03-11,291,113331,258,108070,33,5261
ltla,Croydon,E09000008,2022-03-10,328,113040,293,107812,35,5228
ltla,Croydon,E09000008,2022-03-09,332,112712,304,107519,28,5193
ltla,Croydon,E09000008,2022-03-08,270,112380,246,107215,24,5165
ltla,Croydon,E09000008,2022-03-07,335,112110,301,106969,34,5141
ltla,Croydon,E09000008,2022-03-06,248,111775,227,106668,21,5107
ltla,Croydon,E09000008,2022-03-05,187,111527,164,106441,23,5086
ltla,Croydon,E09000008,2022-03-04,171,111340,154,106277,17,5063
ltla,Croydon,E09000008,2022-03-03,214,111169,202,106123,12,5046
ltla,Croydon,E09000008,2022-03-02,249,110955,224,105921,25,5034
ltla,Croydon,E09000008,2022-03-01,211,110706,189,105697,22,5009
ltla,Croydon,E09000008,2022-02-28,189,110495,165,105508,24,4987
ltla,Croydon,E09000008,2022-02-27,147,110306,132,105343,15,4963
ltla,Croydon,E09000008,2022-02-26,115,110159,99,105211,16,4948
ltla,Croydon,E09000008,2022-02-25,156,110044,142,105112,14,4932
ltla,Croydon,E09000008,2022-02-24,135,109888,125,104970,10,4918
ltla,Croydon,E09000008,2022-02-23,159,109753,144,104845,15,4908
ltla,Croydon,E09000008,2022-02-22,165,109594,151,104701,14,4893
ltla,Croydon,E09000008,2022-02-21,219,109429,199,104550,20,4879
ltla,Croydon,E09000008,2022-02-20,182,109210,163,104351,19,4859
ltla,Croydon,E09000008,2022-02-19,195,109028,166,104188,29,4840
ltla,Croydon,E09000008,2022-02-18,152,108833,132,104022,20,4811
ltla,Croydon,E09000008,2022-02-17,285,108681,258,103890,27,4791
ltla,Croydon,E09000008,2022-02-16,245,108396,221,103632,24,4764
ltla,Croydon,E09000008,2022-02-15,254,108151,235,103411,19,4740
ltla,Croydon,E09000008,2022-02-14,258,107897,230,103176,28,4721
ltla,Croydon,E09000008,2022-02-13,205,107639,180,102946,25,4693
ltla,Croydon,E09000008,2022-02-12,190,107434,179,102766,11,4668
ltla,Croydon,E09000008,2022-02-11,203,107244,183,102587,20,4657
ltla,Croydon,E09000008,2022-02-10,271,107041,236,102404,35,4637
ltla,Croydon,E09000008,2022-02-09,336,106770,307,102168,29,4602
ltla,Croydon,E09000008,2022-02-08,379,106434,340,101861,39,4573
ltla,Croydon,E09000008,2022-02-07,375,106055,346,101521,29,4534
ltla,Croydon,E09000008,2022-02-06,308,105680,277,101175,31,4505
ltla,Croydon,E09000008,2022-02-05,264,105372,234,100898,30,4474
ltla,Croydon,E09000008,2022-02-04,293,105108,270,100664,23,4444
ltla,Croydon,E09000008,2022-02-03,343,104815,314,100394,29,4421
ltla,Croydon,E09000008,2022-02-02,424,104472,380,100080,44,4392
ltla,Croydon,E09000008,2022-02-01,450,104048,404,99700,46,4348
ltla,Croydon,E09000008,2022-01-31,506,103598,455,99296,51,4302
ltla,Croydon,E09000008,2022-01-30,405,103092,371,98841,34,4251
ltla,Croydon,E09000008,2022-01-29,331,102687,307,98470,24,4217
ltla,Croydon,E09000008,2022-01-28,386,102356,350,98163,36,4193
ltla,Croydon,E09000008,2022-01-27,438,101970,398,97813,40,4157
ltla,Croydon,E09000008,2022-01-26,459,101532,417,97415,42,4117
ltla,Croydon,E09000008,2022-01-25,484,101073,435,96998,49,4075
ltla,Croydon,E09000008,2022-01-24,543,100589,500,96563,43,4026
ltla,Croydon,E09000008,2022-01-23,381,100046,351,96063,30,3983
ltla,Croydon,E09000008,2022-01-22,378,99665,358,95712,20,3953
ltla,Croydon,E09000008,2022-01-21,379,99287,348,95354,31,3933
ltla,Croydon,E09000008,2022-01-20,482,98908,439,95006,43,3902
ltla,Croydon,E09000008,2022-01-19,459,98426,410,94567,49,3859
ltla,Croydon,E09000008,2022-01-18,537,97967,498,94157,39,3810
ltla,Croydon,E09000008,2022-01-17,555,97430,495,93659,60,3771
ltla,Croydon,E09000008,2022-01-16,399,96875,357,93164,42,3711
ltla,Croydon,E09000008,2022-01-15,374,96476,337,92807,37,3669
ltla,Croydon,E09000008,2022-01-14,399,96102,372,92470,27,3632
ltla,Croydon,E09000008,2022-01-13,510,95703,464,92098,46,3605
ltla,Croydon,E09000008,2022-01-12,483,95193,439,91634,44,3559
ltla,Croydon,E09000008,2022-01-11,553,94710,500,91195,53,3515
ltla,Croydon,E09000008,2022-01-10,714,94157,639,90695,75,3462
ltla,Croydon,E09000008,2022-01-09,477,93443,438,90056,39,3387
ltla,Croydon,E09000008,2022-01-08,512,92966,469,89618,43,3348
ltla,Croydon,E09000008,2022-01-07,674,92454,604,89149,70,3305
ltla,Croydon,E09000008,2022-01-06,927,91780,833,88545,94,3235
ltla,Croydon,E09000008,2022-01-05,1020,90853,937,87712,83,3141
ltla,Croydon,E09000008,2022-01-04,1436,89833,1311,86775,125,3058
ltla,Croydon,E09000008,2022-01-03,1201,88397,1097,85464,104,2933
ltla,Croydon,E09000008,2022-01-02,1041,87196,943,84367,98,2829
ltla,Croydon,E09000008,2022-01-01,625,86155,570,83424,55,2731
ltla,Croydon,E09000008,2021-12-31,1081,85530,985,82854,96,2676
ltla,Croydon,E09000008,2021-12-30,1392,84449,1260,81869,132,2580
ltla,Croydon,E09000008,2021-12-29,1961,83057,1779,80609,182,2448
ltla,Croydon,E09000008,2021-12-28,1404,81096,1262,78830,142,2266
ltla,Croydon,E09000008,2021-12-27,1275,79692,1167,77568,108,2124
ltla,Croydon,E09000008,2021-12-26,909,78417,838,76401,71,2016
ltla,Croydon,E09000008,2021-12-25,571,77508,525,75563,46,1945
ltla,Croydon,E09000008,2021-12-24,1222,76937,1129,75038,93,1899
ltla,Croydon,E09000008,2021-12-23,1638,75715,1500,73909,138,1806
ltla,Croydon,E09000008,2021-12-22,1638,74077,1493,72409,145,1668
ltla,Croydon,E09000008,2021-12-21,1588,72439,1453,70916,135,1523
ltla,Croydon,E09000008,2021-12-20,1463,70851,1338,69463,125,1388
ltla,Croydon,E09000008,2021-12-19,962,69388,893,68125,69,1263
ltla,Croydon,E09000008,2021-12-18,1004,68426,915,67232,89,1194
ltla,Croydon,E09000008,2021-12-17,1110,67422,1018,66317,92,1105
ltla,Croydon,E09000008,2021-12-16,1200,66312,1104,65299,96,1013
ltla,Croydon,E09000008,2021-12-15,1100,65112,1000,64195,100,917
ltla,Croydon,E09000008,2021-12-14,1107,64012,1008,63195,99,817
ltla,Croydon,E09000008,2021-12-13,864,62905,813,62187,51,718
ltla,Croydon,E09000008,2021-12-12,497,62041,463,61374,34,667
ltla,Croydon,E09000008,2021-12-11,402,61544,381,60911,21,633
ltla,Croydon,E09000008,2021-12-10,473,61142,449,60530,24,612
ltla,Croydon,E09000008,2021-12-09,481,60669,447,60081,34,588
ltla,Croydon,E09000008,2021-12-08,453,60188,432,59634,21,554
ltla,Croydon,E09000008,2021-12-07,397,59735,374,59202,23,533
ltla,Croydon,E09000008,2021-12-06,399,59338,377,58828,22,510
ltla,Croydon,E09000008,2021-12-05,226,58939,221,58451,5,488
ltla,Croydon,E09000008,2021-12-04,252,58713,246,58230,6,483
ltla,Croydon,E09000008,2021-12-03,292,58461,287,57984,5,477
ltla,Croydon,E09000008,2021-12-02,278,58169,276,57697,2,472
ltla,Croydon,E09000008,2021-12-01,322,57891,317,57421,5,470
ltla,Croydon,E09000008,2021-11-30,318,57569,313,57104,5,465
ltla,Croydon,E09000008,2021-11-29,315,57251,309,56791,6,460
ltla,Croydon,E09000008,2021-11-28,172,56936,165,56482,7,454
ltla,Croydon,E09000008,2021-11-27,179,56764,173,56317,6,447
ltla,Croydon,E09000008,2021-11-26,190,56585,185,56144,5,441
ltla,Croydon,E09000008,2021-11-25,241,56395,235,55959,6,436
ltla,Croydon,E09000008,2021-11-24,238,56154,236,55724,2,430
ltla,Croydon,E09000008,2021-11-23,243,55916,241,55488,2,428
ltla,Croydon,E09000008,2021-11-22,229,55673,227,55247,2,426
ltla,Croydon,E09000008,2021-11-21,171,55444,171,55020,0,424
ltla,Croydon,E09000008,2021-11-20,140,55273,140,54849,0,424
ltla,Croydon,E09000008,2021-11-19,160,55133,156,54709,4,424
ltla,Croydon,E09000008,2021-11-18,163,54973,157,54553,6,420
ltla,Croydon,E09000008,2021-11-17,178,54810,177,54396,1,414
ltla,Croydon,E09000008,2021-11-16,184,54632,183,54219,1,413
ltla,Croydon,E09000008,2021-11-15,200,54448,198,54036,2,412
ltla,Croydon,E09000008,2021-11-14,101,54248,100,53838,1,410
ltla,Croydon,E09000008,2021-11-13,127,54147,124,53738,3,409
ltla,Croydon,E09000008,2021-11-12,119,54020,117,53614,2,406
ltla,Croydon,E09000008,2021-11-11,165,53901,163,53497,2,404
ltla,Croydon,E09000008,2021-11-10,133,53736,133,53334,0,402
ltla,Croydon,E09000008,2021-11-09,150,53603,146,53201,4,402
ltla,Croydon,E09000008,2021-11-08,161,53453,157,53055,4,398
ltla,Croydon,E09000008,2021-11-07,112,53292,112,52898,0,394
ltla,Croydon,E09000008,2021-11-06,94,53180,91,52786,3,394
ltla,Croydon,E09000008,2021-11-05,111,53086,108,52695,3,391
ltla,Croydon,E09000008,2021-11-04,134,52975,128,52587,6,388
ltla,Croydon,E09000008,2021-11-03,128,52841,128,52459,0,382
ltla,Croydon,E09000008,2021-11-02,148,52713,145,52331,3,382
ltla,Croydon,E09000008,2021-11-01,172,52565,167,52186,5,379
ltla,Croydon,E09000008,2021-10-31,141,52393,137,52019,4,374
ltla,Croydon,E09000008,2021-10-30,125,52252,123,51882,2,370
ltla,Croydon,E09000008,2021-10-29,135,52127,132,51759,3,368
ltla,Croydon,E09000008,2021-10-28,137,51992,134,51627,3,365
ltla,Croydon,E09000008,2021-10-27,139,51855,138,51493,1,362
ltla,Croydon,E09000008,2021-10-26,124,51716,123,51355,1,361
ltla,Croydon,E09000008,2021-10-25,135,51592,132,51232,3,360
ltla,Croydon,E09000008,2021-10-24,110,51457,108,51100,2,357
ltla,Croydon,E09000008,2021-10-23,104,51347,103,50992,1,355
ltla,Croydon,E09000008,2021-10-22,139,51243,134,50889,5,354
ltla,Croydon,E09000008,2021-10-21,147,51104,145,50755,2,349
ltla,Croydon,E09000008,2021-10-20,148,50957,145,50610,3,347
ltla,Croydon,E09000008,2021-10-19,167,50809,164,50465,3,344
ltla,Croydon,E09000008,2021-10-18,199,50642,195,50301,4,341
ltla,Croydon,E09000008,2021-10-17,126,50443,126,50106,0,337
ltla,Croydon,E09000008,2021-10-16,119,50317,115,49980,4,337
ltla,Croydon,E09000008,2021-10-15,128,50198,125,49865,3,333
ltla,Croydon,E09000008,2021-10-14,136,50070,134,49740,2,330
ltla,Croydon,E09000008,2021-10-13,135,49934,132,49606,3,328
ltla,Croydon,E09000008,2021-10-12,153,49799,150,49474,3,325
ltla,Croydon,E09000008,2021-10-11,152,49646,150,49324,2,322
ltla,Croydon,E09000008,2021-10-10,128,49494,125,49174,3,320
ltla,Croydon,E09000008,2021-10-09,121,49366,117,49049,4,317
ltla,Croydon,E09000008,2021-10-08,109,49245,109,48932,0,313
ltla,Croydon,E09000008,2021-10-07,113,49136,110,48823,3,313
ltla,Croydon,E09000008,2021-10-06,118,49023,116,48713,2,310
ltla,Croydon,E09000008,2021-10-05,115,48905,113,48597,2,308
ltla,Croydon,E09000008,2021-10-04,141,48790,137,48484,4,306
ltla,Croydon,E09000008,2021-10-03,110,48649,107,48347,3,302
ltla,Croydon,E09000008,2021-10-02,71,48539,69,48240,2,299
ltla,Croydon,E09000008,2021-10-01,88,48468,88,48171,0,297
ltla,Croydon,E09000008,2021-09-30,125,48380,124,48083,1,297
ltla,Croydon,E09000008,2021-09-29,122,48255,120,47959,2,296
ltla,Croydon,E09000008,2021-09-28,101,48133,101,47839,0,294
ltla,Croydon,E09000008,2021-09-27,147,48032,145,47738,2,294
ltla,Croydon,E09000008,2021-09-26,115,47885,114,47593,1,292
ltla,Croydon,E09000008,2021-09-25,111,47770,109,47479,2,291
ltla,Croydon,E09000008,2021-09-24,107,47659,106,47370,1,289
ltla,Croydon,E09000008,2021-09-23,132,47552,128,47264,4,288
ltla,Croydon,E09000008,2021-09-22,147,47420,146,47136,1,284
ltla,Croydon,E09000008,2021-09-21,161,47273,157,46990,4,283
ltla,Croydon,E09000008,2021-09-20,145,47112,144,46833,1,279
ltla,Croydon,E09000008,2021-09-19,106,46967,104,46689,2,278
ltla,Croydon,E09000008,2021-09-18,93,46861,92,46585,1,276
ltla,Croydon,E09000008,2021-09-17,104,46768,101,46493,3,275
ltla,Croydon,E09000008,2021-09-16,110,46664,105,46392,5,272
ltla,Croydon,E09000008,2021-09-15,124,46554,123,46287,1,267
ltla,Croydon,E09000008,2021-09-14,97,46430,97,46164,0,266
ltla,Croydon,E09000008,2021-09-13,135,46333,134,46067,1,266
ltla,Croydon,E09000008,2021-09-12,92,46198,91,45933,1,265
ltla,Croydon,E09000008,2021-09-11,112,46106,110,45842,2,264
ltla,Croydon,E09000008,2021-09-10,148,45994,146,45732,2,262
ltla,Croydon,E09000008,2021-09-09,131,45846,129,45586,2,260
ltla,Croydon,E09000008,2021-09-08,158,45715,156,45457,2,258
ltla,Croydon,E09000008,2021-09-07,164,45557,161,45301,3,256
ltla,Croydon,E09000008,2021-09-06,177,45393,173,45140,4,253
ltla,Croydon,E09000008,2021-09-05,141,45216,138,44967,3,249
ltla,Croydon,E09000008,2021-09-04,153,45075,152,44829,1,246
ltla,Croydon,E09000008,2021-09-03,180,44922,179,44677,1,245
ltla,Croydon,E09000008,2021-09-02,178,44742,177,44498,1,244
ltla,Croydon,E09000008,2021-09-01,186,44564,182,44321,4,243
ltla,Croydon,E09000008,2021-08-31,201,44378,199,44139,2,239
ltla,Croydon,E09000008,2021-08-30,129,44177,128,43940,1,237
ltla,Croydon,E09000008,2021-08-29,107,44048,107,43812,0,236
ltla,Croydon,E09000008,2021-08-28,124,43941,120,43705,4,236
ltla,Croydon,E09000008,2021-08-27,166,43817,164,43585,2,232
ltla,Croydon,E09000008,2021-08-26,158,43651,158,43421,0,230
ltla,Croydon,E09000008,2021-08-25,178,43493,175,43263,3,230
ltla,Croydon,E09000008,2021-08-24,170,43315,168,43088,2,227
ltla,Croydon,E09000008,2021-08-23,183,43145,179,42920,4,225
ltla,Croydon,E09000008,2021-08-22,158,42962,155,42741,3,221
ltla,Croydon,E09000008,2021-08-21,161,42804,157,42586,4,218
ltla,Croydon,E09000008,2021-08-20,188,42643,187,42429,1,214
ltla,Croydon,E09000008,2021-08-19,185,42455,185,42242,0,213
ltla,Croydon,E09000008,2021-08-18,183,42270,181,42057,2,213
ltla,Croydon,E09000008,2021-08-17,185,42087,183,41876,2,211
ltla,Croydon,E09000008,2021-08-16,233,41902,232,41693,1,209
ltla,Croydon,E09000008,2021-08-15,131,41669,129,41461,2,208
ltla,Croydon,E09000008,2021-08-14,145,41538,142,41332,3,206
ltla,Croydon,E09000008,2021-08-13,174,41393,173,41190,1,203
ltla,Croydon,E09000008,2021-08-12,208,41219,206,41017,2,202
ltla,Croydon,E09000008,2021-08-11,227,41011,224,40811,3,200
ltla,Croydon,E09000008,2021-08-10,180,40784,177,40587,3,197
ltla,Croydon,E09000008,2021-08-09,196,40604,196,40410,0,194
ltla,Croydon,E09000008,2021-08-08,108,40408,106,40214,2,194
ltla,Croydon,E09000008,2021-08-07,117,40300,116,40108,1,192
ltla,Croydon,E09000008,2021-08-06,173,40183,171,39992,2,191
ltla,Croydon,E09000008,2021-08-05,210,40010,210,39821,0,189
ltla,Croydon,E09000008,2021-08-04,223,39800,219,39611,4,189
ltla,Croydon,E09000008,2021-08-03,199,39577,195,39392,4,185
ltla,Croydon,E09000008,2021-08-02,202,39378,200,39197,2,181
ltla,Croydon,E09000008,2021-08-01,118,39176,116,38997,2,179
ltla,Croydon,E09000008,2021-07-31,122,39058,121,38881,1,177
ltla,Croydon,E09000008,2021-07-30,154,38936,154,38760,0,176
ltla,Croydon,E09000008,2021-07-29,154,38782,153,38606,1,176
ltla,Croydon,E09000008,2021-07-28,164,38628,162,38453,2,175
ltla,Croydon,E09000008,2021-07-27,150,38464,148,38291,2,173
ltla,Croydon,E09000008,2021-07-26,170,38314,167,38143,3,171
ltla,Croydon,E09000008,2021-07-25,107,38144,106,37976,1,168
ltla,Croydon,E09000008,2021-07-24,138,38037,137,37870,1,167
ltla,Croydon,E09000008,2021-07-23,166,37899,165,37733,1,166
ltla,Croydon,E09000008,2021-07-22,199,37733,198,37568,1,165
ltla,Croydon,E09000008,2021-07-21,208,37534,208,37370,0,164
ltla,Croydon,E09000008,2021-07-20,232,37326,232,37162,0,164
ltla,Croydon,E09000008,2021-07-19,259,37094,255,36930,4,164
ltla,Croydon,E09000008,2021-07-18,165,36835,165,36675,0,160
ltla,Croydon,E09000008,2021-07-17,194,36670,190,36510,4,160
ltla,Croydon,E09000008,2021-07-16,287,36476,286,36320,1,156
ltla,Croydon,E09000008,2021-07-15,344,36189,340,36034,4,155
ltla,Croydon,E09000008,2021-07-14,265,35845,260,35694,5,151
ltla,Croydon,E09000008,2021-07-13,214,35580,212,35434,2,146
ltla,Croydon,E09000008,2021-07-12,210,35366,209,35222,1,144
ltla,Croydon,E09000008,2021-07-11,147,35156,142,35013,5,143
ltla,Croydon,E09000008,2021-07-10,121,35009,120,34871,1,138
ltla,Croydon,E09000008,2021-07-09,159,34888,155,34751,4,137
ltla,Croydon,E09000008,2021-07-08,172,34729,170,34596,2,133
ltla,Croydon,E09000008,2021-07-07,176,34557,174,34426,2,131
ltla,Croydon,E09000008,2021-07-06,174,34381,173,34252,1,129
ltla,Croydon,E09000008,2021-07-05,127,34207,126,34079,1,128
ltla,Croydon,E09000008,2021-07-04,96,34080,95,33953,1,127
ltla,Croydon,E09000008,2021-07-03,109,33984,109,33858,0,126
ltla,Croydon,E09000008,2021-07-02,104,33875,102,33749,2,126
ltla,Croydon,E09000008,2021-07-01,131,33771,129,33647,2,124
ltla,Croydon,E09000008,2021-06-30,104,33640,104,33518,0,122
ltla,Croydon,E09000008,2021-06-29,115,33536,113,33414,2,122
ltla,Croydon,E09000008,2021-06-28,95,33421,94,33301,1,120
ltla,Croydon,E09000008,2021-06-27,83,33326,82,33207,1,119
ltla,Croydon,E09000008,2021-06-26,61,33243,61,33125,0,118
ltla,Croydon,E09000008,2021-06-25,62,33182,60,33064,2,118
ltla,Croydon,E09000008,2021-06-24,45,33120,45,33004,0,116
ltla,Croydon,E09000008,2021-06-23,57,33075,56,32959,1,116
ltla,Croydon,E09000008,2021-06-22,58,33018,58,32903,0,115
ltla,Croydon,E09000008,2021-06-21,57,32960,55,32845,2,115
ltla,Croydon,E09000008,2021-06-20,39,32903,36,32790,3,113
ltla,Croydon,E09000008,2021-06-19,39,32864,39,32754,0,110
ltla,Croydon,E09000008,2021-06-18,42,32825,40,32715,2,110
ltla,Croydon,E09000008,2021-06-17,52,32783,51,32675,1,108
ltla,Croydon,E09000008,2021-06-16,37,32731,37,32624,0,107
ltla,Croydon,E09000008,2021-06-15,51,32694,47,32587,4,107
ltla,Croydon,E09000008,2021-06-14,42,32643,42,32540,0,103
ltla,Croydon,E09000008,2021-06-13,25,32601,24,32498,1,103
ltla,Croydon,E09000008,2021-06-12,24,32576,23,32474,1,102
ltla,Croydon,E09000008,2021-06-11,36,32552,36,32451,0,101
ltla,Croydon,E09000008,2021-06-10,35,32516,34,32415,1,101
ltla,Croydon,E09000008,2021-06-09,53,32481,52,32381,1,100
ltla,Croydon,E09000008,2021-06-08,36,32428,35,32329,1,99
ltla,Croydon,E09000008,2021-06-07,53,32392,53,32294,0,98
ltla,Croydon,E09000008,2021-06-06,40,32339,40,32241,0,98
ltla,Croydon,E09000008,2021-06-05,40,32299,40,32201,0,98
ltla,Croydon,E09000008,2021-06-04,35,32259,35,32161,0,98
ltla,Croydon,E09000008,2021-06-03,32,32224,30,32126,2,98
ltla,Croydon,E09000008,2021-06-02,42,32192,41,32096,1,96
ltla,Croydon,E09000008,2021-06-01,28,32150,26,32055,2,95
ltla,Croydon,E09000008,2021-05-31,32,32122,32,32029,0,93
ltla,Croydon,E09000008,2021-05-30,23,32090,23,31997,0,93
ltla,Croydon,E09000008,2021-05-29,26,32067,26,31974,0,93
ltla,Croydon,E09000008,2021-05-28,25,32041,24,31948,1,93
ltla,Croydon,E09000008,2021-05-27,32,32016,31,31924,1,92
ltla,Croydon,E09000008,2021-05-26,36,31984,36,31893,0,91
ltla,Croydon,E09000008,2021-05-25,28,31948,27,31857,1,91
ltla,Croydon,E09000008,2021-05-24,28,31920,26,31830,2,90
ltla,Croydon,E09000008,2021-05-23,15,31892,15,31804,0,88
ltla,Croydon,E09000008,2021-05-22,12,31877,12,31789,0,88
ltla,Croydon,E09000008,2021-05-21,16,31865,15,31777,1,88
ltla,Croydon,E09000008,2021-05-20,33,31849,32,31762,1,87
ltla,Croydon,E09000008,2021-05-19,25,31816,25,31730,0,86
ltla,Croydon,E09000008,2021-05-18,21,31791,20,31705,1,86
ltla,Croydon,E09000008,2021-05-17,25,31770,25,31685,0,85
ltla,Croydon,E09000008,2021-05-16,21,31745,21,31660,0,85
ltla,Croydon,E09000008,2021-05-15,11,31724,11,31639,0,85
ltla,Croydon,E09000008,2021-05-14,13,31713,11,31628,2,85
ltla,Croydon,E09000008,2021-05-13,13,31700,13,31617,0,83
ltla,Croydon,E09000008,2021-05-12,14,31687,13,31604,1,83
ltla,Croydon,E09000008,2021-05-11,15,31673,15,31591,0,82
ltla,Croydon,E09000008,2021-05-10,24,31658,22,31576,2,82
ltla,Croydon,E09000008,2021-05-09,14,31634,13,31554,1,80
ltla,Croydon,E09000008,2021-05-08,10,31620,10,31541,0,79
ltla,Croydon,E09000008,2021-05-07,19,31610,18,31531,1,79
ltla,Croydon,E09000008,2021-05-06,14,31591,13,31513,1,78
ltla,Croydon,E09000008,2021-05-05,13,31577,12,31500,1,77
ltla,Croydon,E09000008,2021-05-04,12,31564,11,31488,1,76
ltla,Croydon,E09000008,2021-05-03,9,31552,9,31477,0,75
ltla,Croydon,E09000008,2021-05-02,3,31543,3,31468,0,75
ltla,Croydon,E09000008,2021-05-01,8,31540,7,31465,1,75
ltla,Croydon,E09000008,2021-04-30,16,31532,16,31458,0,74
ltla,Croydon,E09000008,2021-04-29,7,31516,6,31442,1,74
ltla,Croydon,E09000008,2021-04-28,11,31509,9,31436,2,73
ltla,Croydon,E09000008,2021-04-27,14,31498,14,31427,0,71
ltla,Croydon,E09000008,2021-04-26,13,31484,12,31413,1,71
ltla,Croydon,E09000008,2021-04-25,8,31471,8,31401,0,70
ltla,Croydon,E09000008,2021-04-24,5,31463,5,31393,0,70
ltla,Croydon,E09000008,2021-04-23,4,31458,3,31388,1,70
ltla,Croydon,E09000008,2021-04-22,12,31454,12,31385,0,69
ltla,Croydon,E09000008,2021-04-21,12,31442,12,31373,0,69
ltla,Croydon,E09000008,2021-04-20,12,31430,12,31361,0,69
ltla,Croydon,E09000008,2021-04-19,20,31418,19,31349,1,69
ltla,Croydon,E09000008,2021-04-18,11,31398,11,31330,0,68
ltla,Croydon,E09000008,2021-04-17,7,31387,6,31319,1,68
ltla,Croydon,E09000008,2021-04-16,5,31380,5,31313,0,67
ltla,Croydon,E09000008,2021-04-15,3,31375,3,31308,0,67
ltla,Croydon,E09000008,2021-04-14,10,31372,10,31305,0,67
ltla,Croydon,E09000008,2021-04-13,9,31362,7,31295,2,67
ltla,Croydon,E09000008,2021-04-12,6,31353,6,31288,0,65
ltla,Croydon,E09000008,2021-04-11,5,31347,4,31282,1,65
ltla,Croydon,E09000008,2021-04-10,8,31342,8,31278,0,64
ltla,Croydon,E09000008,2021-04-09,14,31334,13,31270,1,64
ltla,Croydon,E09000008,2021-04-08,10,31320,10,31257,0,63
ltla,Croydon,E09000008,2021-04-07,12,31310,12,31247,0,63
ltla,Croydon,E09000008,2021-04-06,11,31298,10,31235,1,63
ltla,Croydon,E09000008,2021-04-05,5,31287,5,31225,0,62
ltla,Croydon,E09000008,2021-04-04,10,31282,9,31220,1,62
ltla,Croydon,E09000008,2021-04-03,8,31272,8,31211,0,61
ltla,Croydon,E09000008,2021-04-02,7,31264,7,31203,0,61
ltla,Croydon,E09000008,2021-04-01,5,31257,5,31196,0,61
ltla,Croydon,E09000008,2021-03-31,8,31252,7,31191,1,61
ltla,Croydon,E09000008,2021-03-30,9,31244,9,31184,0,60
ltla,Croydon,E09000008,2021-03-29,17,31235,17,31175,0,60
ltla,Croydon,E09000008,2021-03-28,10,31218,10,31158,0,60
ltla,Croydon,E09000008,2021-03-27,14,31208,14,31148,0,60
ltla,Croydon,E09000008,2021-03-26,16,31194,15,31134,1,60
ltla,Croydon,E09000008,2021-03-25,11,31178,10,31119,1,59
ltla,Croydon,E09000008,2021-03-24,15,31167,15,31109,0,58
ltla,Croydon,E09000008,2021-03-23,9,31152,9,31094,0,58
ltla,Croydon,E09000008,2021-03-22,13,31143,13,31085,0,58
ltla,Croydon,E09000008,2021-03-21,11,31130,11,31072,0,58
ltla,Croydon,E09000008,2021-03-20,11,31119,11,31061,0,58
ltla,Croydon,E09000008,2021-03-19,10,31108,10,31050,0,58
ltla,Croydon,E09000008,2021-03-18,10,31098,10,31040,0,58
ltla,Croydon,E09000008,2021-03-17,11,31088,11,31030,0,58
ltla,Croydon,E09000008,2021-03-16,15,31077,15,31019,0,58
ltla,Croydon,E09000008,2021-03-15,16,31062,16,31004,0,58
ltla,Croydon,E09000008,2021-03-14,19,31046,19,30988,0,58
ltla,Croydon,E09000008,2021-03-13,10,31027,10,30969,0,58
ltla,Croydon,E09000008,2021-03-12,26,31017,26,30959,0,58
ltla,Croydon,E09000008,2021-03-11,24,30991,24,30933,0,58
ltla,Croydon,E09000008,2021-03-10,19,30967,19,30909,0,58
ltla,Croydon,E09000008,2021-03-09,20,30948,20,30890,0,58
ltla,Croydon,E09000008,2021-03-08,26,30928,26,30870,0,58
ltla,Croydon,E09000008,2021-03-07,23,30902,23,30844,0,58
ltla,Croydon,E09000008,2021-03-06,15,30879,15,30821,0,58
ltla,Croydon,E09000008,2021-03-05,16,30864,16,30806,0,58
ltla,Croydon,E09000008,2021-03-04,19,30848,19,30790,0,58
ltla,Croydon,E09000008,2021-03-03,15,30829,15,30771,0,58
ltla,Croydon,E09000008,2021-03-02,39,30814,39,30756,0,58
ltla,Croydon,E09000008,2021-03-01,28,30775,28,30717,0,58
ltla,Croydon,E09000008,2021-02-28,22,30747,22,30689,0,58
