areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newFirstEpisodesBySpecimenDate,cumFirstEpisodesBySpecimenDate,newReinfectionsBySpecimenDate,cumReinfectionsBySpecimenDate
ltla,Newham,E09000025,2022-03-15,204,101350,178,96508,26,4842
ltla,Newham,E09000025,2022-03-14,235,101146,200,96330,35,4816
ltla,Newham,E09000025,2022-03-13,163,100911,147,96130,16,4781
ltla,Newham,E09000025,2022-03-12,157,100748,141,95983,16,4765
ltla,Newham,E09000025,2022-03-11,152,100591,132,95842,20,4749
ltla,Newham,E09000025,2022-03-10,162,100439,145,95710,17,4729
ltla,Newham,E09000025,2022-03-09,198,100277,177,95565,21,4712
ltla,Newham,E09000025,2022-03-08,164,100079,147,95388,17,4691
ltla,Newham,E09000025,2022-03-07,173,99915,156,95241,17,4674
ltla,Newham,E09000025,2022-03-06,124,99742,105,95085,19,4657
ltla,Newham,E09000025,2022-03-05,90,99618,84,94980,6,4638
ltla,Newham,E09000025,2022-03-04,107,99528,101,94896,6,4632
ltla,Newham,E09000025,2022-03-03,139,99421,125,94795,14,4626
ltla,Newham,E09000025,2022-03-02,130,99282,122,94670,8,4612
ltla,Newham,E09000025,2022-03-01,123,99152,111,94548,12,4604
ltla,Newham,E09000025,2022-02-28,139,99029,130,94437,9,4592
ltla,Newham,E09000025,2022-02-27,65,98890,52,94307,13,4583
ltla,Newham,E09000025,2022-02-26,72,98825,65,94255,7,4570
ltla,Newham,E09000025,2022-02-25,89,98753,80,94190,9,4563
ltla,Newham,E09000025,2022-02-24,92,98664,84,94110,8,4554
ltla,Newham,E09000025,2022-02-23,104,98572,91,94026,13,4546
ltla,Newham,E09000025,2022-02-22,133,98468,115,93935,18,4533
ltla,Newham,E09000025,2022-02-21,180,98335,156,93820,24,4515
ltla,Newham,E09000025,2022-02-20,121,98155,112,93664,9,4491
ltla,Newham,E09000025,2022-02-19,114,98034,99,93552,15,4482
ltla,Newham,E09000025,2022-02-18,88,97920,76,93453,12,4467
ltla,Newham,E09000025,2022-02-17,151,97832,137,93377,14,4455
ltla,Newham,E09000025,2022-02-16,168,97681,152,93240,16,4441
ltla,Newham,E09000025,2022-02-15,181,97513,167,93088,14,4425
ltla,Newham,E09000025,2022-02-14,188,97332,165,92921,23,4411
ltla,Newham,E09000025,2022-02-13,131,97144,116,92756,15,4388
ltla,Newham,E09000025,2022-02-12,119,97013,105,92640,14,4373
ltla,Newham,E09000025,2022-02-11,161,96894,143,92535,18,4359
ltla,Newham,E09000025,2022-02-10,208,96733,186,92392,22,4341
ltla,Newham,E09000025,2022-02-09,224,96525,195,92206,29,4319
ltla,Newham,E09000025,2022-02-08,268,96301,243,92011,25,4290
ltla,Newham,E09000025,2022-02-07,224,96033,194,91768,30,4265
ltla,Newham,E09000025,2022-02-06,205,95809,185,91574,20,4235
ltla,Newham,E09000025,2022-02-05,190,95604,165,91389,25,4215
ltla,Newham,E09000025,2022-02-04,220,95414,188,91224,32,4190
ltla,Newham,E09000025,2022-02-03,263,95194,239,91036,24,4158
ltla,Newham,E09000025,2022-02-02,345,94931,308,90797,37,4134
ltla,Newham,E09000025,2022-02-01,314,94586,282,90489,32,4097
ltla,Newham,E09000025,2022-01-31,385,94272,351,90207,34,4065
ltla,Newham,E09000025,2022-01-30,285,93887,250,89856,35,4031
ltla,Newham,E09000025,2022-01-29,212,93602,193,89606,19,3996
ltla,Newham,E09000025,2022-01-28,265,93390,233,89413,32,3977
ltla,Newham,E09000025,2022-01-27,358,93125,319,89180,39,3945
ltla,Newham,E09000025,2022-01-26,364,92767,326,88861,38,3906
ltla,Newham,E09000025,2022-01-25,382,92403,349,88535,33,3868
ltla,Newham,E09000025,2022-01-24,444,92021,374,88186,70,3835
ltla,Newham,E09000025,2022-01-23,290,91577,254,87812,36,3765
ltla,Newham,E09000025,2022-01-22,276,91287,254,87558,22,3729
ltla,Newham,E09000025,2022-01-21,350,91011,319,87304,31,3707
ltla,Newham,E09000025,2022-01-20,335,90661,286,86985,49,3676
ltla,Newham,E09000025,2022-01-19,377,90326,350,86699,27,3627
ltla,Newham,E09000025,2022-01-18,399,89949,360,86349,39,3600
ltla,Newham,E09000025,2022-01-17,444,89550,400,85989,44,3561
ltla,Newham,E09000025,2022-01-16,348,89106,310,85589,38,3517
ltla,Newham,E09000025,2022-01-15,322,88758,296,85279,26,3479
ltla,Newham,E09000025,2022-01-14,370,88436,330,84983,40,3453
ltla,Newham,E09000025,2022-01-13,414,88066,377,84653,37,3413
ltla,Newham,E09000025,2022-01-12,480,87652,426,84276,54,3376
ltla,Newham,E09000025,2022-01-11,535,87172,483,83850,52,3322
ltla,Newham,E09000025,2022-01-10,617,86637,559,83367,58,3270
ltla,Newham,E09000025,2022-01-09,522,86020,468,82808,54,3212
ltla,Newham,E09000025,2022-01-08,495,85498,446,82340,49,3158
ltla,Newham,E09000025,2022-01-07,673,85003,605,81894,68,3109
ltla,Newham,E09000025,2022-01-06,979,84330,865,81289,114,3041
ltla,Newham,E09000025,2022-01-05,1002,83351,904,80424,98,2927
ltla,Newham,E09000025,2022-01-04,1286,82349,1151,79520,135,2829
ltla,Newham,E09000025,2022-01-03,1172,81063,1050,78369,122,2694
ltla,Newham,E09000025,2022-01-02,929,79891,821,77319,108,2572
ltla,Newham,E09000025,2022-01-01,525,78962,468,76498,57,2464
ltla,Newham,E09000025,2021-12-31,881,78437,781,76030,100,2407
ltla,Newham,E09000025,2021-12-30,1204,77556,1061,75249,143,2307
ltla,Newham,E09000025,2021-12-29,1613,76352,1454,74188,159,2164
ltla,Newham,E09000025,2021-12-28,1051,74739,951,72734,100,2005
ltla,Newham,E09000025,2021-12-27,1062,73688,940,71783,122,1905
ltla,Newham,E09000025,2021-12-26,809,72626,737,70843,72,1783
ltla,Newham,E09000025,2021-12-25,374,71817,341,70106,33,1711
ltla,Newham,E09000025,2021-12-24,894,71443,800,69765,94,1678
ltla,Newham,E09000025,2021-12-23,1190,70549,1082,68965,108,1584
ltla,Newham,E09000025,2021-12-22,1178,69359,1077,67883,101,1476
ltla,Newham,E09000025,2021-12-21,1122,68181,1003,66806,119,1375
ltla,Newham,E09000025,2021-12-20,1243,67059,1127,65803,116,1256
ltla,Newham,E09000025,2021-12-19,737,65816,671,64676,66,1140
ltla,Newham,E09000025,2021-12-18,803,65079,714,64005,89,1074
ltla,Newham,E09000025,2021-12-17,850,64276,770,63291,80,985
ltla,Newham,E09000025,2021-12-16,949,63426,855,62521,94,905
ltla,Newham,E09000025,2021-12-15,948,62477,861,61666,87,811
ltla,Newham,E09000025,2021-12-14,857,61529,786,60805,71,724
ltla,Newham,E09000025,2021-12-13,756,60672,689,60019,67,653
ltla,Newham,E09000025,2021-12-12,401,59916,368,59330,33,586
ltla,Newham,E09000025,2021-12-11,354,59515,327,58962,27,553
ltla,Newham,E09000025,2021-12-10,392,59161,365,58635,27,526
ltla,Newham,E09000025,2021-12-09,362,58769,336,58270,26,499
ltla,Newham,E09000025,2021-12-08,352,58407,317,57934,35,473
ltla,Newham,E09000025,2021-12-07,308,58055,290,57617,18,438
ltla,Newham,E09000025,2021-12-06,267,57747,257,57327,10,420
ltla,Newham,E09000025,2021-12-05,196,57480,192,57070,4,410
ltla,Newham,E09000025,2021-12-04,148,57284,142,56878,6,406
ltla,Newham,E09000025,2021-12-03,203,57136,198,56736,5,400
ltla,Newham,E09000025,2021-12-02,212,56933,204,56538,8,395
ltla,Newham,E09000025,2021-12-01,217,56721,214,56334,3,387
ltla,Newham,E09000025,2021-11-30,228,56504,223,56120,5,384
ltla,Newham,E09000025,2021-11-29,233,56276,228,55897,5,379
ltla,Newham,E09000025,2021-11-28,125,56043,120,55669,5,374
ltla,Newham,E09000025,2021-11-27,119,55918,116,55549,3,369
ltla,Newham,E09000025,2021-11-26,120,55799,119,55433,1,366
ltla,Newham,E09000025,2021-11-25,125,55679,118,55314,7,365
ltla,Newham,E09000025,2021-11-24,161,55554,158,55196,3,358
ltla,Newham,E09000025,2021-11-23,133,55393,131,55038,2,355
ltla,Newham,E09000025,2021-11-22,163,55260,160,54907,3,353
ltla,Newham,E09000025,2021-11-21,83,55097,79,54747,4,350
ltla,Newham,E09000025,2021-11-20,130,55014,130,54668,0,346
ltla,Newham,E09000025,2021-11-19,109,54884,105,54538,4,346
ltla,Newham,E09000025,2021-11-18,131,54775,126,54433,5,342
ltla,Newham,E09000025,2021-11-17,114,54644,113,54307,1,337
ltla,Newham,E09000025,2021-11-16,128,54530,126,54194,2,336
ltla,Newham,E09000025,2021-11-15,128,54402,124,54068,4,334
ltla,Newham,E09000025,2021-11-14,106,54274,102,53944,4,330
ltla,Newham,E09000025,2021-11-13,93,54168,91,53842,2,326
ltla,Newham,E09000025,2021-11-12,102,54075,101,53751,1,324
ltla,Newham,E09000025,2021-11-11,93,53973,91,53650,2,323
ltla,Newham,E09000025,2021-11-10,108,53880,104,53559,4,321
ltla,Newham,E09000025,2021-11-09,136,53772,134,53455,2,317
ltla,Newham,E09000025,2021-11-08,101,53636,98,53321,3,315
ltla,Newham,E09000025,2021-11-07,96,53535,92,53223,4,312
ltla,Newham,E09000025,2021-11-06,94,53439,90,53131,4,308
ltla,Newham,E09000025,2021-11-05,99,53345,96,53041,3,304
ltla,Newham,E09000025,2021-11-04,92,53246,91,52945,1,301
ltla,Newham,E09000025,2021-11-03,108,53154,107,52854,1,300
ltla,Newham,E09000025,2021-11-02,115,53046,113,52747,2,299
ltla,Newham,E09000025,2021-11-01,117,52931,115,52634,2,297
ltla,Newham,E09000025,2021-10-31,87,52814,85,52519,2,295
ltla,Newham,E09000025,2021-10-30,74,52727,73,52434,1,293
ltla,Newham,E09000025,2021-10-29,97,52653,93,52361,4,292
ltla,Newham,E09000025,2021-10-28,116,52556,116,52268,0,288
ltla,Newham,E09000025,2021-10-27,105,52440,102,52152,3,288
ltla,Newham,E09000025,2021-10-26,103,52335,103,52050,0,285
ltla,Newham,E09000025,2021-10-25,120,52232,117,51947,3,285
ltla,Newham,E09000025,2021-10-24,75,52112,74,51830,1,282
ltla,Newham,E09000025,2021-10-23,78,52037,78,51756,0,281
ltla,Newham,E09000025,2021-10-22,127,51959,123,51678,4,281
ltla,Newham,E09000025,2021-10-21,127,51832,121,51555,6,277
ltla,Newham,E09000025,2021-10-20,122,51705,116,51434,6,271
ltla,Newham,E09000025,2021-10-19,126,51583,122,51318,4,265
ltla,Newham,E09000025,2021-10-18,132,51457,128,51196,4,261
ltla,Newham,E09000025,2021-10-17,103,51325,100,51068,3,257
ltla,Newham,E09000025,2021-10-16,76,51222,74,50968,2,254
ltla,Newham,E09000025,2021-10-15,110,51146,109,50894,1,252
ltla,Newham,E09000025,2021-10-14,112,51036,110,50785,2,251
ltla,Newham,E09000025,2021-10-13,94,50924,92,50675,2,249
ltla,Newham,E09000025,2021-10-12,101,50830,100,50583,1,247
ltla,Newham,E09000025,2021-10-11,127,50729,126,50483,1,246
ltla,Newham,E09000025,2021-10-10,79,50602,78,50357,1,245
ltla,Newham,E09000025,2021-10-09,69,50523,69,50279,0,244
ltla,Newham,E09000025,2021-10-08,77,50454,76,50210,1,244
ltla,Newham,E09000025,2021-10-07,87,50377,86,50134,1,243
ltla,Newham,E09000025,2021-10-06,82,50290,81,50048,1,242
ltla,Newham,E09000025,2021-10-05,96,50208,96,49967,0,241
ltla,Newham,E09000025,2021-10-04,107,50112,106,49871,1,241
ltla,Newham,E09000025,2021-10-03,87,50005,85,49765,2,240
ltla,Newham,E09000025,2021-10-02,68,49918,66,49680,2,238
ltla,Newham,E09000025,2021-10-01,93,49850,91,49614,2,236
ltla,Newham,E09000025,2021-09-30,87,49757,84,49523,3,234
ltla,Newham,E09000025,2021-09-29,84,49670,84,49439,0,231
ltla,Newham,E09000025,2021-09-28,133,49586,133,49355,0,231
ltla,Newham,E09000025,2021-09-27,117,49453,116,49222,1,231
ltla,Newham,E09000025,2021-09-26,64,49336,63,49106,1,230
ltla,Newham,E09000025,2021-09-25,60,49272,60,49043,0,229
ltla,Newham,E09000025,2021-09-24,78,49212,77,48983,1,229
ltla,Newham,E09000025,2021-09-23,100,49134,97,48906,3,228
ltla,Newham,E09000025,2021-09-22,81,49034,80,48809,1,225
ltla,Newham,E09000025,2021-09-21,99,48953,96,48729,3,224
ltla,Newham,E09000025,2021-09-20,98,48854,95,48633,3,221
ltla,Newham,E09000025,2021-09-19,59,48756,58,48538,1,218
ltla,Newham,E09000025,2021-09-18,89,48697,89,48480,0,217
ltla,Newham,E09000025,2021-09-17,93,48608,90,48391,3,217
ltla,Newham,E09000025,2021-09-16,101,48515,101,48301,0,214
ltla,Newham,E09000025,2021-09-15,85,48414,82,48200,3,214
ltla,Newham,E09000025,2021-09-14,95,48329,95,48118,0,211
ltla,Newham,E09000025,2021-09-13,93,48234,88,48023,5,211
ltla,Newham,E09000025,2021-09-12,57,48141,56,47935,1,206
ltla,Newham,E09000025,2021-09-11,81,48084,79,47879,2,205
ltla,Newham,E09000025,2021-09-10,103,48003,99,47800,4,203
ltla,Newham,E09000025,2021-09-09,89,47900,87,47701,2,199
ltla,Newham,E09000025,2021-09-08,138,47811,134,47614,4,197
ltla,Newham,E09000025,2021-09-07,130,47673,127,47480,3,193
ltla,Newham,E09000025,2021-09-06,170,47543,167,47353,3,190
ltla,Newham,E09000025,2021-09-05,99,47373,98,47186,1,187
ltla,Newham,E09000025,2021-09-04,115,47274,115,47088,0,186
ltla,Newham,E09000025,2021-09-03,143,47159,143,46973,0,186
ltla,Newham,E09000025,2021-09-02,139,47016,134,46830,5,186
ltla,Newham,E09000025,2021-09-01,106,46877,106,46696,0,181
ltla,Newham,E09000025,2021-08-31,119,46771,116,46590,3,181
ltla,Newham,E09000025,2021-08-30,100,46652,97,46474,3,178
ltla,Newham,E09000025,2021-08-29,96,46552,96,46377,0,175
ltla,Newham,E09000025,2021-08-28,85,46456,81,46281,4,175
ltla,Newham,E09000025,2021-08-27,117,46371,117,46200,0,171
ltla,Newham,E09000025,2021-08-26,99,46254,99,46083,0,171
ltla,Newham,E09000025,2021-08-25,125,46155,124,45984,1,171
ltla,Newham,E09000025,2021-08-24,138,46030,138,45860,0,170
ltla,Newham,E09000025,2021-08-23,125,45892,124,45722,1,170
ltla,Newham,E09000025,2021-08-22,105,45767,103,45598,2,169
ltla,Newham,E09000025,2021-08-21,107,45662,106,45495,1,167
ltla,Newham,E09000025,2021-08-20,143,45555,140,45389,3,166
ltla,Newham,E09000025,2021-08-19,119,45412,118,45249,1,163
ltla,Newham,E09000025,2021-08-18,146,45293,142,45131,4,162
ltla,Newham,E09000025,2021-08-17,128,45147,126,44989,2,158
ltla,Newham,E09000025,2021-08-16,161,45019,160,44863,1,156
ltla,Newham,E09000025,2021-08-15,123,44858,123,44703,0,155
ltla,Newham,E09000025,2021-08-14,126,44735,126,44580,0,155
ltla,Newham,E09000025,2021-08-13,155,44609,153,44454,2,155
ltla,Newham,E09000025,2021-08-12,156,44454,156,44301,0,153
ltla,Newham,E09000025,2021-08-11,189,44298,188,44145,1,153
ltla,Newham,E09000025,2021-08-10,178,44109,177,43957,1,152
ltla,Newham,E09000025,2021-08-09,150,43931,147,43780,3,151
ltla,Newham,E09000025,2021-08-08,132,43781,131,43633,1,148
ltla,Newham,E09000025,2021-08-07,163,43649,161,43502,2,147
ltla,Newham,E09000025,2021-08-06,185,43486,184,43341,1,145
ltla,Newham,E09000025,2021-08-05,185,43301,185,43157,0,144
ltla,Newham,E09000025,2021-08-04,153,43116,153,42972,0,144
ltla,Newham,E09000025,2021-08-03,164,42963,163,42819,1,144
ltla,Newham,E09000025,2021-08-02,177,42799,173,42656,4,143
ltla,Newham,E09000025,2021-08-01,92,42622,91,42483,1,139
ltla,Newham,E09000025,2021-07-31,114,42530,114,42392,0,138
ltla,Newham,E09000025,2021-07-30,147,42416,145,42278,2,138
ltla,Newham,E09000025,2021-07-29,158,42269,153,42133,5,136
ltla,Newham,E09000025,2021-07-28,158,42111,156,41980,2,131
ltla,Newham,E09000025,2021-07-27,143,41953,143,41824,0,129
ltla,Newham,E09000025,2021-07-26,167,41810,164,41681,3,129
ltla,Newham,E09000025,2021-07-25,104,41643,104,41517,0,126
ltla,Newham,E09000025,2021-07-24,109,41539,107,41413,2,126
ltla,Newham,E09000025,2021-07-23,131,41430,129,41306,2,124
ltla,Newham,E09000025,2021-07-22,152,41299,151,41177,1,122
ltla,Newham,E09000025,2021-07-21,144,41147,143,41026,1,121
ltla,Newham,E09000025,2021-07-20,160,41003,157,40883,3,120
ltla,Newham,E09000025,2021-07-19,159,40843,158,40726,1,117
ltla,Newham,E09000025,2021-07-18,123,40684,122,40568,1,116
ltla,Newham,E09000025,2021-07-17,156,40561,154,40446,2,115
ltla,Newham,E09000025,2021-07-16,205,40405,203,40292,2,113
ltla,Newham,E09000025,2021-07-15,203,40200,199,40089,4,111
ltla,Newham,E09000025,2021-07-14,188,39997,187,39890,1,107
ltla,Newham,E09000025,2021-07-13,129,39809,127,39703,2,106
ltla,Newham,E09000025,2021-07-12,157,39680,156,39576,1,104
ltla,Newham,E09000025,2021-07-11,87,39523,85,39420,2,103
ltla,Newham,E09000025,2021-07-10,87,39436,86,39335,1,101
ltla,Newham,E09000025,2021-07-09,98,39349,97,39249,1,100
ltla,Newham,E09000025,2021-07-08,100,39251,99,39152,1,99
ltla,Newham,E09000025,2021-07-07,115,39151,113,39053,2,98
ltla,Newham,E09000025,2021-07-06,141,39036,141,38940,0,96
ltla,Newham,E09000025,2021-07-05,110,38895,110,38799,0,96
ltla,Newham,E09000025,2021-07-04,89,38785,87,38689,2,96
ltla,Newham,E09000025,2021-07-03,79,38696,78,38602,1,94
ltla,Newham,E09000025,2021-07-02,99,38617,96,38524,3,93
ltla,Newham,E09000025,2021-07-01,99,38518,96,38428,3,90
ltla,Newham,E09000025,2021-06-30,104,38419,102,38332,2,87
ltla,Newham,E09000025,2021-06-29,94,38315,93,38230,1,85
ltla,Newham,E09000025,2021-06-28,97,38221,97,38137,0,84
ltla,Newham,E09000025,2021-06-27,71,38124,70,38040,1,84
ltla,Newham,E09000025,2021-06-26,65,38053,62,37970,3,83
ltla,Newham,E09000025,2021-06-25,58,37988,58,37908,0,80
ltla,Newham,E09000025,2021-06-24,65,37930,65,37850,0,80
ltla,Newham,E09000025,2021-06-23,65,37865,64,37785,1,80
ltla,Newham,E09000025,2021-06-22,58,37800,58,37721,0,79
ltla,Newham,E09000025,2021-06-21,56,37742,55,37663,1,79
ltla,Newham,E09000025,2021-06-20,27,37686,27,37608,0,78
ltla,Newham,E09000025,2021-06-19,33,37659,32,37581,1,78
ltla,Newham,E09000025,2021-06-18,33,37626,33,37549,0,77
ltla,Newham,E09000025,2021-06-17,51,37593,51,37516,0,77
ltla,Newham,E09000025,2021-06-16,38,37542,37,37465,1,77
ltla,Newham,E09000025,2021-06-15,46,37504,45,37428,1,76
ltla,Newham,E09000025,2021-06-14,45,37458,43,37383,2,75
ltla,Newham,E09000025,2021-06-13,25,37413,24,37340,1,73
ltla,Newham,E09000025,2021-06-12,23,37388,23,37316,0,72
ltla,Newham,E09000025,2021-06-11,29,37365,28,37293,1,72
ltla,Newham,E09000025,2021-06-10,28,37336,28,37265,0,71
ltla,Newham,E09000025,2021-06-09,31,37308,31,37237,0,71
ltla,Newham,E09000025,2021-06-08,28,37277,28,37206,0,71
ltla,Newham,E09000025,2021-06-07,28,37249,28,37178,0,71
ltla,Newham,E09000025,2021-06-06,20,37221,20,37150,0,71
ltla,Newham,E09000025,2021-06-05,22,37201,22,37130,0,71
ltla,Newham,E09000025,2021-06-04,20,37179,19,37108,1,71
ltla,Newham,E09000025,2021-06-03,23,37159,23,37089,0,70
ltla,Newham,E09000025,2021-06-02,24,37136,24,37066,0,70
ltla,Newham,E09000025,2021-06-01,22,37112,21,37042,1,70
ltla,Newham,E09000025,2021-05-31,16,37090,14,37021,2,69
ltla,Newham,E09000025,2021-05-30,11,37074,11,37007,0,67
ltla,Newham,E09000025,2021-05-29,17,37063,17,36996,0,67
ltla,Newham,E09000025,2021-05-28,15,37046,15,36979,0,67
ltla,Newham,E09000025,2021-05-27,17,37031,17,36964,0,67
ltla,Newham,E09000025,2021-05-26,14,37014,13,36947,1,67
ltla,Newham,E09000025,2021-05-25,10,37000,10,36934,0,66
ltla,Newham,E09000025,2021-05-24,11,36990,10,36924,1,66
ltla,Newham,E09000025,2021-05-23,12,36979,12,36914,0,65
ltla,Newham,E09000025,2021-05-22,11,36967,10,36902,1,65
ltla,Newham,E09000025,2021-05-21,8,36956,8,36892,0,64
ltla,Newham,E09000025,2021-05-20,7,36948,7,36884,0,64
ltla,Newham,E09000025,2021-05-19,15,36941,15,36877,0,64
ltla,Newham,E09000025,2021-05-18,12,36926,12,36862,0,64
ltla,Newham,E09000025,2021-05-17,9,36914,8,36850,1,64
ltla,Newham,E09000025,2021-05-16,7,36905,7,36842,0,63
ltla,Newham,E09000025,2021-05-15,6,36898,6,36835,0,63
ltla,Newham,E09000025,2021-05-14,9,36892,9,36829,0,63
ltla,Newham,E09000025,2021-05-13,4,36883,3,36820,1,63
ltla,Newham,E09000025,2021-05-12,9,36879,7,36817,2,62
ltla,Newham,E09000025,2021-05-11,11,36870,10,36810,1,60
ltla,Newham,E09000025,2021-05-10,5,36859,5,36800,0,59
ltla,Newham,E09000025,2021-05-09,11,36854,9,36795,2,59
ltla,Newham,E09000025,2021-05-08,4,36843,3,36786,1,57
ltla,Newham,E09000025,2021-05-07,3,36839,3,36783,0,56
ltla,Newham,E09000025,2021-05-06,8,36836,7,36780,1,56
ltla,Newham,E09000025,2021-05-05,3,36828,3,36773,0,55
ltla,Newham,E09000025,2021-05-04,8,36825,8,36770,0,55
ltla,Newham,E09000025,2021-05-03,11,36817,11,36762,0,55
ltla,Newham,E09000025,2021-05-02,5,36806,5,36751,0,55
ltla,Newham,E09000025,2021-05-01,8,36801,8,36746,0,55
ltla,Newham,E09000025,2021-04-30,6,36793,6,36738,0,55
ltla,Newham,E09000025,2021-04-29,4,36787,4,36732,0,55
ltla,Newham,E09000025,2021-04-28,4,36783,4,36728,0,55
ltla,Newham,E09000025,2021-04-27,12,36779,11,36724,1,55
ltla,Newham,E09000025,2021-04-26,24,36767,23,36713,1,54
ltla,Newham,E09000025,2021-04-25,13,36743,13,36690,0,53
ltla,Newham,E09000025,2021-04-24,21,36730,21,36677,0,53
ltla,Newham,E09000025,2021-04-23,15,36709,15,36656,0,53
ltla,Newham,E09000025,2021-04-22,15,36694,14,36641,1,53
ltla,Newham,E09000025,2021-04-21,12,36679,11,36627,1,52
ltla,Newham,E09000025,2021-04-20,10,36667,9,36616,1,51
ltla,Newham,E09000025,2021-04-19,17,36657,16,36607,1,50
ltla,Newham,E09000025,2021-04-18,25,36640,23,36591,2,49
ltla,Newham,E09000025,2021-04-17,12,36615,11,36568,1,47
ltla,Newham,E09000025,2021-04-16,27,36603,26,36557,1,46
ltla,Newham,E09000025,2021-04-15,13,36576,13,36531,0,45
ltla,Newham,E09000025,2021-04-14,15,36563,15,36518,0,45
ltla,Newham,E09000025,2021-04-13,23,36548,23,36503,0,45
ltla,Newham,E09000025,2021-04-12,22,36525,22,36480,0,45
ltla,Newham,E09000025,2021-04-11,20,36503,20,36458,0,45
ltla,Newham,E09000025,2021-04-10,14,36483,14,36438,0,45
ltla,Newham,E09000025,2021-04-09,30,36469,29,36424,1,45
ltla,Newham,E09000025,2021-04-08,20,36439,19,36395,1,44
ltla,Newham,E09000025,2021-04-07,20,36419,20,36376,0,43
ltla,Newham,E09000025,2021-04-06,26,36399,26,36356,0,43
ltla,Newham,E09000025,2021-04-05,10,36373,10,36330,0,43
ltla,Newham,E09000025,2021-04-04,10,36363,10,36320,0,43
ltla,Newham,E09000025,2021-04-03,17,36353,17,36310,0,43
ltla,Newham,E09000025,2021-04-02,15,36336,15,36293,0,43
ltla,Newham,E09000025,2021-04-01,19,36321,18,36278,1,43
ltla,Newham,E09000025,2021-03-31,16,36302,16,36260,0,42
ltla,Newham,E09000025,2021-03-30,22,36286,21,36244,1,42
ltla,Newham,E09000025,2021-03-29,11,36264,11,36223,0,41
ltla,Newham,E09000025,2021-03-28,26,36253,24,36212,2,41
ltla,Newham,E09000025,2021-03-27,23,36227,23,36188,0,39
ltla,Newham,E09000025,2021-03-26,17,36204,17,36165,0,39
ltla,Newham,E09000025,2021-03-25,17,36187,17,36148,0,39
ltla,Newham,E09000025,2021-03-24,26,36170,26,36131,0,39
ltla,Newham,E09000025,2021-03-23,22,36144,22,36105,0,39
ltla,Newham,E09000025,2021-03-22,11,36122,11,36083,0,39
ltla,Newham,E09000025,2021-03-21,14,36111,14,36072,0,39
ltla,Newham,E09000025,2021-03-20,19,36097,19,36058,0,39
ltla,Newham,E09000025,2021-03-19,18,36078,18,36039,0,39
ltla,Newham,E09000025,2021-03-18,15,36060,15,36021,0,39
ltla,Newham,E09000025,2021-03-17,25,36045,25,36006,0,39
ltla,Newham,E09000025,2021-03-16,24,36020,24,35981,0,39
ltla,Newham,E09000025,2021-03-15,30,35996,30,35957,0,39
ltla,Newham,E09000025,2021-03-14,29,35966,28,35927,1,39
ltla,Newham,E09000025,2021-03-13,18,35937,18,35899,0,38
ltla,Newham,E09000025,2021-03-12,20,35919,20,35881,0,38
ltla,Newham,E09000025,2021-03-11,27,35899,26,35861,1,38
ltla,Newham,E09000025,2021-03-10,31,35872,31,35835,0,37
ltla,Newham,E09000025,2021-03-09,21,35841,21,35804,0,37
ltla,Newham,E09000025,2021-03-08,22,35820,22,35783,0,37
ltla,Newham,E09000025,2021-03-07,30,35798,30,35761,0,37
ltla,Newham,E09000025,2021-03-06,18,35768,18,35731,0,37
ltla,Newham,E09000025,2021-03-05,21,35750,21,35713,0,37
ltla,Newham,E09000025,2021-03-04,36,35729,36,35692,0,37
ltla,Newham,E09000025,2021-03-03,26,35693,26,35656,0,37
ltla,Newham,E09000025,2021-03-02,40,35667,40,35630,0,37
ltla,Newham,E09000025,2021-03-01,21,35627,21,35590,0,37
ltla,Newham,E09000025,2021-02-28,29,35606,29,35569,0,37
ltla,Newham,E09000025,2021-02-27,40,35577,40,35540,0,37
ltla,Newham,E09000025,2021-02-26,26,35537,25,35500,1,37
ltla,Newham,E09000025,2021-02-25,25,35511,24,35475,1,36
ltla,Newham,E09000025,2021-02-24,25,35486,25,35451,0,35
ltla,Newham,E09000025,2021-02-23,29,35461,29,35426,0,35
ltla,Newham,E09000025,2021-02-22,46,35432,46,35397,0,35
ltla,Newham,E09000025,2021-02-21,31,35386,31,35351,0,35
ltla,Newham,E09000025,2021-02-20,26,35355,26,35320,0,35
ltla,Newham,E09000025,2021-02-19,42,35329,42,35294,0,35
ltla,Newham,E09000025,2021-02-18,58,35287,58,35252,0,35
ltla,Newham,E09000025,2021-02-17,56,35229,56,35194,0,35
ltla,Newham,E09000025,2021-02-16,59,35173,59,35138,0,35
ltla,Newham,E09000025,2021-02-15,82,35114,82,35079,0,35
ltla,Newham,E09000025,2021-02-14,34,35032,34,34997,0,35
ltla,Newham,E09000025,2021-02-13,46,34998,46,34963,0,35
ltla,Newham,E09000025,2021-02-12,49,34952,49,34917,0,35
ltla,Newham,E09000025,2021-02-11,60,34903,60,34868,0,35
ltla,Newham,E09000025,2021-02-10,64,34843,64,34808,0,35
ltla,Newham,E09000025,2021-02-09,94,34779,93,34744,1,35
ltla,Newham,E09000025,2021-02-08,89,34685,89,34651,0,34
ltla,Newham,E09000025,2021-02-07,64,34596,64,34562,0,34
ltla,Newham,E09000025,2021-02-06,91,34532,91,34498,0,34
ltla,Newham,E09000025,2021-02-05,95,34441,95,34407,0,34
ltla,Newham,E09000025,2021-02-04,123,34346,121,34312,2,34
