areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newFirstEpisodesBySpecimenDate,cumFirstEpisodesBySpecimenDate,newReinfectionsBySpecimenDate,cumReinfectionsBySpecimenDate
ltla,Westminster,E09000033,2022-03-26,187,64795,168,62322,19,2473
ltla,Westminster,E09000033,2022-03-25,182,64608,166,62154,16,2454
ltla,Westminster,E09000033,2022-03-24,216,64426,198,61988,18,2438
ltla,Westminster,E09000033,2022-03-23,277,64210,261,61790,16,2420
ltla,Westminster,E09000033,2022-03-22,275,63933,241,61529,34,2404
ltla,Westminster,E09000033,2022-03-21,276,63658,258,61288,18,2370
ltla,Westminster,E09000033,2022-03-20,204,63382,195,61030,9,2352
ltla,Westminster,E09000033,2022-03-19,171,63178,162,60835,9,2343
ltla,Westminster,E09000033,2022-03-18,208,63007,191,60673,17,2334
ltla,Westminster,E09000033,2022-03-17,255,62799,237,60482,18,2317
ltla,Westminster,E09000033,2022-03-16,264,62544,248,60245,16,2299
ltla,Westminster,E09000033,2022-03-15,250,62280,232,59997,18,2283
ltla,Westminster,E09000033,2022-03-14,240,62030,229,59765,11,2265
ltla,Westminster,E09000033,2022-03-13,200,61790,187,59536,13,2254
ltla,Westminster,E09000033,2022-03-12,137,61590,132,59349,5,2241
ltla,Westminster,E09000033,2022-03-11,210,61453,195,59217,15,2236
ltla,Westminster,E09000033,2022-03-10,192,61243,177,59022,15,2221
ltla,Westminster,E09000033,2022-03-09,176,61051,164,58845,12,2206
ltla,Westminster,E09000033,2022-03-08,184,60875,173,58681,11,2194
ltla,Westminster,E09000033,2022-03-07,201,60691,181,58508,20,2183
ltla,Westminster,E09000033,2022-03-06,111,60490,103,58327,8,2163
ltla,Westminster,E09000033,2022-03-05,107,60379,100,58224,7,2155
ltla,Westminster,E09000033,2022-03-04,128,60272,119,58124,9,2148
ltla,Westminster,E09000033,2022-03-03,142,60144,128,58005,14,2139
ltla,Westminster,E09000033,2022-03-02,155,60002,141,57877,14,2125
ltla,Westminster,E09000033,2022-03-01,125,59847,118,57736,7,2111
ltla,Westminster,E09000033,2022-02-28,162,59722,150,57618,12,2104
ltla,Westminster,E09000033,2022-02-27,88,59560,83,57468,5,2092
ltla,Westminster,E09000033,2022-02-26,93,59472,88,57385,5,2087
ltla,Westminster,E09000033,2022-02-25,108,59379,99,57297,9,2082
ltla,Westminster,E09000033,2022-02-24,105,59271,98,57198,7,2073
ltla,Westminster,E09000033,2022-02-23,131,59166,119,57100,12,2066
ltla,Westminster,E09000033,2022-02-22,153,59035,142,56981,11,2054
ltla,Westminster,E09000033,2022-02-21,142,58882,133,56839,9,2043
ltla,Westminster,E09000033,2022-02-20,137,58740,128,56706,9,2034
ltla,Westminster,E09000033,2022-02-19,126,58603,121,56578,5,2025
ltla,Westminster,E09000033,2022-02-18,107,58477,104,56457,3,2020
ltla,Westminster,E09000033,2022-02-17,136,58370,126,56353,10,2017
ltla,Westminster,E09000033,2022-02-16,189,58234,171,56227,18,2007
ltla,Westminster,E09000033,2022-02-15,164,58045,150,56056,14,1989
ltla,Westminster,E09000033,2022-02-14,188,57881,177,55906,11,1975
ltla,Westminster,E09000033,2022-02-13,129,57693,120,55729,9,1964
ltla,Westminster,E09000033,2022-02-12,152,57564,142,55609,10,1955
ltla,Westminster,E09000033,2022-02-11,154,57412,137,55467,17,1945
ltla,Westminster,E09000033,2022-02-10,187,57258,175,55330,12,1928
ltla,Westminster,E09000033,2022-02-09,215,57071,203,55155,12,1916
ltla,Westminster,E09000033,2022-02-08,259,56856,244,54952,15,1904
ltla,Westminster,E09000033,2022-02-07,224,56597,212,54708,12,1889
ltla,Westminster,E09000033,2022-02-06,183,56373,171,54496,12,1877
ltla,Westminster,E09000033,2022-02-05,154,56190,149,54325,5,1865
ltla,Westminster,E09000033,2022-02-04,202,56036,190,54176,12,1860
ltla,Westminster,E09000033,2022-02-03,222,55834,207,53986,15,1848
ltla,Westminster,E09000033,2022-02-02,239,55612,218,53779,21,1833
ltla,Westminster,E09000033,2022-02-01,292,55373,272,53561,20,1812
ltla,Westminster,E09000033,2022-01-31,286,55081,268,53289,18,1792
ltla,Westminster,E09000033,2022-01-30,251,54795,236,53021,15,1774
ltla,Westminster,E09000033,2022-01-29,208,54544,195,52785,13,1759
ltla,Westminster,E09000033,2022-01-28,226,54336,211,52590,15,1746
ltla,Westminster,E09000033,2022-01-27,297,54110,270,52379,27,1731
ltla,Westminster,E09000033,2022-01-26,297,53813,274,52109,23,1704
ltla,Westminster,E09000033,2022-01-25,305,53516,287,51835,18,1681
ltla,Westminster,E09000033,2022-01-24,349,53211,322,51548,27,1663
ltla,Westminster,E09000033,2022-01-23,255,52862,236,51226,19,1636
ltla,Westminster,E09000033,2022-01-22,199,52607,186,50990,13,1617
ltla,Westminster,E09000033,2022-01-21,281,52408,261,50804,20,1604
ltla,Westminster,E09000033,2022-01-20,249,52127,232,50543,17,1584
ltla,Westminster,E09000033,2022-01-19,291,51878,272,50311,19,1567
ltla,Westminster,E09000033,2022-01-18,326,51587,303,50039,23,1548
ltla,Westminster,E09000033,2022-01-17,415,51261,389,49736,26,1525
ltla,Westminster,E09000033,2022-01-16,259,50846,239,49347,20,1499
ltla,Westminster,E09000033,2022-01-15,211,50587,197,49108,14,1479
ltla,Westminster,E09000033,2022-01-14,275,50376,257,48911,18,1465
ltla,Westminster,E09000033,2022-01-13,298,50101,285,48654,13,1447
ltla,Westminster,E09000033,2022-01-12,339,49803,317,48369,22,1434
ltla,Westminster,E09000033,2022-01-11,414,49464,390,48052,24,1412
ltla,Westminster,E09000033,2022-01-10,473,49050,440,47662,33,1388
ltla,Westminster,E09000033,2022-01-09,342,48577,324,47222,18,1355
ltla,Westminster,E09000033,2022-01-08,311,48235,301,46898,10,1337
ltla,Westminster,E09000033,2022-01-07,429,47924,398,46597,31,1327
ltla,Westminster,E09000033,2022-01-06,552,47495,520,46199,32,1296
ltla,Westminster,E09000033,2022-01-05,636,46943,582,45679,54,1264
ltla,Westminster,E09000033,2022-01-04,699,46307,660,45097,39,1210
ltla,Westminster,E09000033,2022-01-03,611,45608,570,44437,41,1171
ltla,Westminster,E09000033,2022-01-02,497,44997,464,43867,33,1130
ltla,Westminster,E09000033,2022-01-01,281,44500,264,43403,17,1097
ltla,Westminster,E09000033,2021-12-31,478,44219,444,43139,34,1080
ltla,Westminster,E09000033,2021-12-30,651,43741,603,42695,48,1046
ltla,Westminster,E09000033,2021-12-29,794,43090,747,42092,47,998
ltla,Westminster,E09000033,2021-12-28,608,42296,563,41345,45,951
ltla,Westminster,E09000033,2021-12-27,638,41688,596,40782,42,906
ltla,Westminster,E09000033,2021-12-26,391,41050,379,40186,12,864
ltla,Westminster,E09000033,2021-12-25,258,40659,236,39807,22,852
ltla,Westminster,E09000033,2021-12-24,583,40401,550,39571,33,830
ltla,Westminster,E09000033,2021-12-23,677,39818,641,39021,36,797
ltla,Westminster,E09000033,2021-12-22,778,39141,728,38380,50,761
ltla,Westminster,E09000033,2021-12-21,800,38363,742,37652,58,711
ltla,Westminster,E09000033,2021-12-20,844,37563,792,36910,52,653
ltla,Westminster,E09000033,2021-12-19,620,36719,582,36118,38,601
ltla,Westminster,E09000033,2021-12-18,657,36099,613,35536,44,563
ltla,Westminster,E09000033,2021-12-17,742,35442,695,34923,47,519
ltla,Westminster,E09000033,2021-12-16,882,34700,827,34228,55,472
ltla,Westminster,E09000033,2021-12-15,911,33818,858,33401,53,417
ltla,Westminster,E09000033,2021-12-14,791,32907,736,32543,55,364
ltla,Westminster,E09000033,2021-12-13,661,32116,627,31807,34,309
ltla,Westminster,E09000033,2021-12-12,350,31455,334,31180,16,275
ltla,Westminster,E09000033,2021-12-11,257,31105,249,30846,8,259
ltla,Westminster,E09000033,2021-12-10,270,30848,256,30597,14,251
ltla,Westminster,E09000033,2021-12-09,287,30578,275,30341,12,237
ltla,Westminster,E09000033,2021-12-08,253,30291,245,30066,8,225
ltla,Westminster,E09000033,2021-12-07,197,30038,191,29821,6,217
ltla,Westminster,E09000033,2021-12-06,206,29841,203,29630,3,211
ltla,Westminster,E09000033,2021-12-05,116,29635,114,29427,2,208
ltla,Westminster,E09000033,2021-12-04,128,29519,127,29313,1,206
ltla,Westminster,E09000033,2021-12-03,147,29391,143,29186,4,205
ltla,Westminster,E09000033,2021-12-02,162,29244,161,29043,1,201
ltla,Westminster,E09000033,2021-12-01,143,29082,142,28882,1,200
ltla,Westminster,E09000033,2021-11-30,144,28939,141,28740,3,199
ltla,Westminster,E09000033,2021-11-29,158,28795,157,28599,1,196
ltla,Westminster,E09000033,2021-11-28,85,28637,85,28442,0,195
ltla,Westminster,E09000033,2021-11-27,96,28552,95,28357,1,195
ltla,Westminster,E09000033,2021-11-26,107,28456,107,28262,0,194
ltla,Westminster,E09000033,2021-11-25,119,28349,118,28155,1,194
ltla,Westminster,E09000033,2021-11-24,108,28230,107,28037,1,193
ltla,Westminster,E09000033,2021-11-23,127,28122,126,27930,1,192
ltla,Westminster,E09000033,2021-11-22,123,27995,121,27804,2,191
ltla,Westminster,E09000033,2021-11-21,67,27872,65,27683,2,189
ltla,Westminster,E09000033,2021-11-20,98,27805,97,27618,1,187
ltla,Westminster,E09000033,2021-11-19,94,27707,94,27521,0,186
ltla,Westminster,E09000033,2021-11-18,112,27613,111,27427,1,186
ltla,Westminster,E09000033,2021-11-17,109,27501,107,27316,2,185
ltla,Westminster,E09000033,2021-11-16,100,27392,97,27209,3,183
ltla,Westminster,E09000033,2021-11-15,106,27292,106,27112,0,180
ltla,Westminster,E09000033,2021-11-14,74,27186,74,27006,0,180
ltla,Westminster,E09000033,2021-11-13,69,27112,69,26932,0,180
ltla,Westminster,E09000033,2021-11-12,76,27043,75,26863,1,180
ltla,Westminster,E09000033,2021-11-11,91,26967,90,26788,1,179
ltla,Westminster,E09000033,2021-11-10,76,26876,75,26698,1,178
ltla,Westminster,E09000033,2021-11-09,83,26800,83,26623,0,177
ltla,Westminster,E09000033,2021-11-08,104,26717,104,26540,0,177
ltla,Westminster,E09000033,2021-11-07,57,26613,57,26436,0,177
ltla,Westminster,E09000033,2021-11-06,54,26556,53,26379,1,177
ltla,Westminster,E09000033,2021-11-05,75,26502,74,26326,1,176
ltla,Westminster,E09000033,2021-11-04,75,26427,75,26252,0,175
ltla,Westminster,E09000033,2021-11-03,71,26352,71,26177,0,175
ltla,Westminster,E09000033,2021-11-02,93,26281,88,26106,5,175
ltla,Westminster,E09000033,2021-11-01,75,26188,74,26018,1,170
ltla,Westminster,E09000033,2021-10-31,61,26113,61,25944,0,169
ltla,Westminster,E09000033,2021-10-30,51,26052,50,25883,1,169
ltla,Westminster,E09000033,2021-10-29,64,26001,62,25833,2,168
ltla,Westminster,E09000033,2021-10-28,72,25937,71,25771,1,166
ltla,Westminster,E09000033,2021-10-27,77,25865,77,25700,0,165
ltla,Westminster,E09000033,2021-10-26,71,25788,71,25623,0,165
ltla,Westminster,E09000033,2021-10-25,83,25717,82,25552,1,165
ltla,Westminster,E09000033,2021-10-24,46,25634,44,25470,2,164
ltla,Westminster,E09000033,2021-10-23,55,25588,55,25426,0,162
ltla,Westminster,E09000033,2021-10-22,69,25533,67,25371,2,162
ltla,Westminster,E09000033,2021-10-21,77,25464,77,25304,0,160
ltla,Westminster,E09000033,2021-10-20,92,25387,91,25227,1,160
ltla,Westminster,E09000033,2021-10-19,97,25295,97,25136,0,159
ltla,Westminster,E09000033,2021-10-18,109,25198,109,25039,0,159
ltla,Westminster,E09000033,2021-10-17,72,25089,71,24930,1,159
ltla,Westminster,E09000033,2021-10-16,63,25017,63,24859,0,158
ltla,Westminster,E09000033,2021-10-15,68,24954,66,24796,2,158
ltla,Westminster,E09000033,2021-10-14,64,24886,63,24730,1,156
ltla,Westminster,E09000033,2021-10-13,73,24822,73,24667,0,155
ltla,Westminster,E09000033,2021-10-12,69,24749,68,24594,1,155
ltla,Westminster,E09000033,2021-10-11,80,24680,79,24526,1,154
ltla,Westminster,E09000033,2021-10-10,66,24600,66,24447,0,153
ltla,Westminster,E09000033,2021-10-09,52,24534,51,24381,1,153
ltla,Westminster,E09000033,2021-10-08,55,24482,53,24330,2,152
ltla,Westminster,E09000033,2021-10-07,61,24427,61,24277,0,150
ltla,Westminster,E09000033,2021-10-06,57,24366,57,24216,0,150
ltla,Westminster,E09000033,2021-10-05,71,24309,71,24159,0,150
ltla,Westminster,E09000033,2021-10-04,74,24238,73,24088,1,150
ltla,Westminster,E09000033,2021-10-03,62,24164,62,24015,0,149
ltla,Westminster,E09000033,2021-10-02,53,24102,53,23953,0,149
ltla,Westminster,E09000033,2021-10-01,42,24049,42,23900,0,149
ltla,Westminster,E09000033,2021-09-30,56,24007,52,23858,4,149
ltla,Westminster,E09000033,2021-09-29,64,23951,62,23806,2,145
ltla,Westminster,E09000033,2021-09-28,69,23887,68,23744,1,143
ltla,Westminster,E09000033,2021-09-27,75,23818,75,23676,0,142
ltla,Westminster,E09000033,2021-09-26,63,23743,62,23601,1,142
ltla,Westminster,E09000033,2021-09-25,41,23680,40,23539,1,141
ltla,Westminster,E09000033,2021-09-24,53,23639,52,23499,1,140
ltla,Westminster,E09000033,2021-09-23,54,23586,54,23447,0,139
ltla,Westminster,E09000033,2021-09-22,78,23532,75,23393,3,139
ltla,Westminster,E09000033,2021-09-21,51,23454,50,23318,1,136
ltla,Westminster,E09000033,2021-09-20,56,23403,55,23268,1,135
ltla,Westminster,E09000033,2021-09-19,54,23347,54,23213,0,134
ltla,Westminster,E09000033,2021-09-18,52,23293,52,23159,0,134
ltla,Westminster,E09000033,2021-09-17,53,23241,53,23107,0,134
ltla,Westminster,E09000033,2021-09-16,64,23188,63,23054,1,134
ltla,Westminster,E09000033,2021-09-15,68,23124,65,22991,3,133
ltla,Westminster,E09000033,2021-09-14,85,23056,83,22926,2,130
ltla,Westminster,E09000033,2021-09-13,67,22971,66,22843,1,128
ltla,Westminster,E09000033,2021-09-12,61,22904,60,22777,1,127
ltla,Westminster,E09000033,2021-09-11,62,22843,61,22717,1,126
ltla,Westminster,E09000033,2021-09-10,56,22781,56,22656,0,125
ltla,Westminster,E09000033,2021-09-09,80,22725,78,22600,2,125
ltla,Westminster,E09000033,2021-09-08,81,22645,79,22522,2,123
ltla,Westminster,E09000033,2021-09-07,83,22564,83,22443,0,121
ltla,Westminster,E09000033,2021-09-06,76,22481,76,22360,0,121
ltla,Westminster,E09000033,2021-09-05,64,22405,62,22284,2,121
ltla,Westminster,E09000033,2021-09-04,66,22341,66,22222,0,119
ltla,Westminster,E09000033,2021-09-03,80,22275,78,22156,2,119
ltla,Westminster,E09000033,2021-09-02,92,22195,92,22078,0,117
ltla,Westminster,E09000033,2021-09-01,84,22103,83,21986,1,117
ltla,Westminster,E09000033,2021-08-31,82,22019,80,21903,2,116
ltla,Westminster,E09000033,2021-08-30,65,21937,65,21823,0,114
ltla,Westminster,E09000033,2021-08-29,44,21872,44,21758,0,114
ltla,Westminster,E09000033,2021-08-28,64,21828,63,21714,1,114
ltla,Westminster,E09000033,2021-08-27,68,21764,68,21651,0,113
ltla,Westminster,E09000033,2021-08-26,86,21696,86,21583,0,113
ltla,Westminster,E09000033,2021-08-25,72,21610,72,21497,0,113
ltla,Westminster,E09000033,2021-08-24,85,21538,83,21425,2,113
ltla,Westminster,E09000033,2021-08-23,94,21453,93,21342,1,111
ltla,Westminster,E09000033,2021-08-22,38,21359,38,21249,0,110
ltla,Westminster,E09000033,2021-08-21,63,21321,61,21211,2,110
ltla,Westminster,E09000033,2021-08-20,56,21258,56,21150,0,108
ltla,Westminster,E09000033,2021-08-19,118,21202,116,21094,2,108
ltla,Westminster,E09000033,2021-08-18,92,21084,90,20978,2,106
ltla,Westminster,E09000033,2021-08-17,83,20992,83,20888,0,104
ltla,Westminster,E09000033,2021-08-16,89,20909,89,20805,0,104
ltla,Westminster,E09000033,2021-08-15,56,20820,55,20716,1,104
ltla,Westminster,E09000033,2021-08-14,63,20764,61,20661,2,103
ltla,Westminster,E09000033,2021-08-13,98,20701,98,20600,0,101
ltla,Westminster,E09000033,2021-08-12,75,20603,72,20502,3,101
ltla,Westminster,E09000033,2021-08-11,110,20528,108,20430,2,98
ltla,Westminster,E09000033,2021-08-10,107,20418,106,20322,1,96
ltla,Westminster,E09000033,2021-08-09,100,20311,98,20216,2,95
ltla,Westminster,E09000033,2021-08-08,64,20211,64,20118,0,93
ltla,Westminster,E09000033,2021-08-07,75,20147,74,20054,1,93
ltla,Westminster,E09000033,2021-08-06,93,20072,93,19980,0,92
ltla,Westminster,E09000033,2021-08-05,93,19979,93,19887,0,92
ltla,Westminster,E09000033,2021-08-04,103,19886,102,19794,1,92
ltla,Westminster,E09000033,2021-08-03,80,19783,79,19692,1,91
ltla,Westminster,E09000033,2021-08-02,89,19703,89,19613,0,90
ltla,Westminster,E09000033,2021-08-01,66,19614,64,19524,2,90
ltla,Westminster,E09000033,2021-07-31,52,19548,51,19460,1,88
ltla,Westminster,E09000033,2021-07-30,98,19496,97,19409,1,87
ltla,Westminster,E09000033,2021-07-29,105,19398,103,19312,2,86
ltla,Westminster,E09000033,2021-07-28,96,19293,95,19209,1,84
ltla,Westminster,E09000033,2021-07-27,117,19197,116,19114,1,83
ltla,Westminster,E09000033,2021-07-26,121,19080,119,18998,2,82
ltla,Westminster,E09000033,2021-07-25,74,18959,71,18879,3,80
ltla,Westminster,E09000033,2021-07-24,84,18885,84,18808,0,77
ltla,Westminster,E09000033,2021-07-23,107,18801,105,18724,2,77
ltla,Westminster,E09000033,2021-07-22,123,18694,122,18619,1,75
ltla,Westminster,E09000033,2021-07-21,116,18571,115,18497,1,74
ltla,Westminster,E09000033,2021-07-20,146,18455,142,18382,4,73
ltla,Westminster,E09000033,2021-07-19,171,18309,170,18240,1,69
ltla,Westminster,E09000033,2021-07-18,121,18138,118,18070,3,68
ltla,Westminster,E09000033,2021-07-17,120,18017,118,17952,2,65
ltla,Westminster,E09000033,2021-07-16,157,17897,154,17834,3,63
ltla,Westminster,E09000033,2021-07-15,204,17740,203,17680,1,60
ltla,Westminster,E09000033,2021-07-14,137,17536,137,17477,0,59
ltla,Westminster,E09000033,2021-07-13,113,17399,112,17340,1,59
ltla,Westminster,E09000033,2021-07-12,112,17286,112,17228,0,58
ltla,Westminster,E09000033,2021-07-11,87,17174,87,17116,0,58
ltla,Westminster,E09000033,2021-07-10,89,17087,89,17029,0,58
ltla,Westminster,E09000033,2021-07-09,94,16998,93,16940,1,58
ltla,Westminster,E09000033,2021-07-08,80,16904,77,16847,3,57
ltla,Westminster,E09000033,2021-07-07,136,16824,136,16770,0,54
ltla,Westminster,E09000033,2021-07-06,115,16688,114,16634,1,54
ltla,Westminster,E09000033,2021-07-05,98,16573,98,16520,0,53
ltla,Westminster,E09000033,2021-07-04,68,16475,68,16422,0,53
ltla,Westminster,E09000033,2021-07-03,76,16407,75,16354,1,53
ltla,Westminster,E09000033,2021-07-02,81,16331,81,16279,0,52
ltla,Westminster,E09000033,2021-07-01,87,16250,85,16198,2,52
ltla,Westminster,E09000033,2021-06-30,96,16163,95,16113,1,50
ltla,Westminster,E09000033,2021-06-29,108,16067,107,16018,1,49
ltla,Westminster,E09000033,2021-06-28,95,15959,95,15911,0,48
ltla,Westminster,E09000033,2021-06-27,54,15864,54,15816,0,48
ltla,Westminster,E09000033,2021-06-26,49,15810,49,15762,0,48
ltla,Westminster,E09000033,2021-06-25,71,15761,69,15713,2,48
ltla,Westminster,E09000033,2021-06-24,83,15690,81,15644,2,46
ltla,Westminster,E09000033,2021-06-23,62,15607,60,15563,2,44
ltla,Westminster,E09000033,2021-06-22,62,15545,62,15503,0,42
ltla,Westminster,E09000033,2021-06-21,55,15483,54,15441,1,42
ltla,Westminster,E09000033,2021-06-20,26,15428,26,15387,0,41
ltla,Westminster,E09000033,2021-06-19,35,15402,35,15361,0,41
ltla,Westminster,E09000033,2021-06-18,22,15367,22,15326,0,41
ltla,Westminster,E09000033,2021-06-17,55,15345,55,15304,0,41
ltla,Westminster,E09000033,2021-06-16,47,15290,46,15249,1,41
ltla,Westminster,E09000033,2021-06-15,45,15243,45,15203,0,40
ltla,Westminster,E09000033,2021-06-14,40,15198,40,15158,0,40
ltla,Westminster,E09000033,2021-06-13,25,15158,24,15118,1,40
ltla,Westminster,E09000033,2021-06-12,30,15133,30,15094,0,39
ltla,Westminster,E09000033,2021-06-11,26,15103,25,15064,1,39
ltla,Westminster,E09000033,2021-06-10,39,15077,37,15039,2,38
ltla,Westminster,E09000033,2021-06-09,47,15038,47,15002,0,36
ltla,Westminster,E09000033,2021-06-08,48,14991,46,14955,2,36
ltla,Westminster,E09000033,2021-06-07,46,14943,45,14909,1,34
ltla,Westminster,E09000033,2021-06-06,22,14897,22,14864,0,33
ltla,Westminster,E09000033,2021-06-05,17,14875,17,14842,0,33
ltla,Westminster,E09000033,2021-06-04,27,14858,27,14825,0,33
ltla,Westminster,E09000033,2021-06-03,27,14831,27,14798,0,33
ltla,Westminster,E09000033,2021-06-02,40,14804,40,14771,0,33
ltla,Westminster,E09000033,2021-06-01,26,14764,26,14731,0,33
ltla,Westminster,E09000033,2021-05-31,15,14738,14,14705,1,33
ltla,Westminster,E09000033,2021-05-30,9,14723,8,14691,1,32
ltla,Westminster,E09000033,2021-05-29,16,14714,15,14683,1,31
ltla,Westminster,E09000033,2021-05-28,12,14698,12,14668,0,30
ltla,Westminster,E09000033,2021-05-27,18,14686,18,14656,0,30
ltla,Westminster,E09000033,2021-05-26,13,14668,13,14638,0,30
ltla,Westminster,E09000033,2021-05-25,15,14655,15,14625,0,30
ltla,Westminster,E09000033,2021-05-24,4,14640,4,14610,0,30
ltla,Westminster,E09000033,2021-05-23,8,14636,7,14606,1,30
ltla,Westminster,E09000033,2021-05-22,4,14628,4,14599,0,29
ltla,Westminster,E09000033,2021-05-21,8,14624,8,14595,0,29
ltla,Westminster,E09000033,2021-05-20,13,14616,13,14587,0,29
ltla,Westminster,E09000033,2021-05-19,10,14603,10,14574,0,29
ltla,Westminster,E09000033,2021-05-18,10,14593,9,14564,1,29
ltla,Westminster,E09000033,2021-05-17,3,14583,2,14555,1,28
ltla,Westminster,E09000033,2021-05-16,6,14580,6,14553,0,27
ltla,Westminster,E09000033,2021-05-15,5,14574,5,14547,0,27
ltla,Westminster,E09000033,2021-05-14,8,14569,8,14542,0,27
ltla,Westminster,E09000033,2021-05-13,7,14561,7,14534,0,27
ltla,Westminster,E09000033,2021-05-12,7,14554,7,14527,0,27
ltla,Westminster,E09000033,2021-05-11,9,14547,9,14520,0,27
ltla,Westminster,E09000033,2021-05-10,10,14538,10,14511,0,27
ltla,Westminster,E09000033,2021-05-09,10,14528,9,14501,1,27
ltla,Westminster,E09000033,2021-05-08,8,14518,8,14492,0,26
ltla,Westminster,E09000033,2021-05-07,5,14510,5,14484,0,26
ltla,Westminster,E09000033,2021-05-06,13,14505,13,14479,0,26
ltla,Westminster,E09000033,2021-05-05,12,14492,12,14466,0,26
ltla,Westminster,E09000033,2021-05-04,14,14480,14,14454,0,26
ltla,Westminster,E09000033,2021-05-03,6,14466,6,14440,0,26
ltla,Westminster,E09000033,2021-05-02,8,14460,8,14434,0,26
ltla,Westminster,E09000033,2021-05-01,2,14452,2,14426,0,26
ltla,Westminster,E09000033,2021-04-30,8,14450,8,14424,0,26
ltla,Westminster,E09000033,2021-04-29,10,14442,10,14416,0,26
ltla,Westminster,E09000033,2021-04-28,14,14432,14,14406,0,26
ltla,Westminster,E09000033,2021-04-27,8,14418,8,14392,0,26
ltla,Westminster,E09000033,2021-04-26,13,14410,13,14384,0,26
ltla,Westminster,E09000033,2021-04-25,12,14397,11,14371,1,26
ltla,Westminster,E09000033,2021-04-24,9,14385,9,14360,0,25
ltla,Westminster,E09000033,2021-04-23,10,14376,10,14351,0,25
ltla,Westminster,E09000033,2021-04-22,13,14366,13,14341,0,25
ltla,Westminster,E09000033,2021-04-21,13,14353,13,14328,0,25
ltla,Westminster,E09000033,2021-04-20,18,14340,18,14315,0,25
ltla,Westminster,E09000033,2021-04-19,20,14322,20,14297,0,25
ltla,Westminster,E09000033,2021-04-18,5,14302,5,14277,0,25
ltla,Westminster,E09000033,2021-04-17,10,14297,10,14272,0,25
ltla,Westminster,E09000033,2021-04-16,11,14287,11,14262,0,25
ltla,Westminster,E09000033,2021-04-15,15,14276,14,14251,1,25
ltla,Westminster,E09000033,2021-04-14,13,14261,12,14237,1,24
ltla,Westminster,E09000033,2021-04-13,14,14248,14,14225,0,23
ltla,Westminster,E09000033,2021-04-12,9,14234,9,14211,0,23
ltla,Westminster,E09000033,2021-04-11,11,14225,11,14202,0,23
ltla,Westminster,E09000033,2021-04-10,10,14214,10,14191,0,23
ltla,Westminster,E09000033,2021-04-09,14,14204,14,14181,0,23
ltla,Westminster,E09000033,2021-04-08,12,14190,11,14167,1,23
ltla,Westminster,E09000033,2021-04-07,17,14178,16,14156,1,22
ltla,Westminster,E09000033,2021-04-06,7,14161,7,14140,0,21
ltla,Westminster,E09000033,2021-04-05,10,14154,10,14133,0,21
ltla,Westminster,E09000033,2021-04-04,8,14144,8,14123,0,21
ltla,Westminster,E09000033,2021-04-03,11,14136,11,14115,0,21
ltla,Westminster,E09000033,2021-04-02,10,14125,9,14104,1,21
ltla,Westminster,E09000033,2021-04-01,10,14115,10,14095,0,20
ltla,Westminster,E09000033,2021-03-31,10,14105,10,14085,0,20
ltla,Westminster,E09000033,2021-03-30,4,14095,4,14075,0,20
ltla,Westminster,E09000033,2021-03-29,11,14091,11,14071,0,20
ltla,Westminster,E09000033,2021-03-28,6,14080,6,14060,0,20
ltla,Westminster,E09000033,2021-03-27,6,14074,6,14054,0,20
ltla,Westminster,E09000033,2021-03-26,13,14068,12,14048,1,20
ltla,Westminster,E09000033,2021-03-25,7,14055,7,14036,0,19
ltla,Westminster,E09000033,2021-03-24,11,14048,9,14029,2,19
ltla,Westminster,E09000033,2021-03-23,14,14037,14,14020,0,17
ltla,Westminster,E09000033,2021-03-22,10,14023,10,14006,0,17
ltla,Westminster,E09000033,2021-03-21,17,14013,17,13996,0,17
ltla,Westminster,E09000033,2021-03-20,10,13996,10,13979,0,17
ltla,Westminster,E09000033,2021-03-19,11,13986,11,13969,0,17
ltla,Westminster,E09000033,2021-03-18,9,13975,9,13958,0,17
ltla,Westminster,E09000033,2021-03-17,14,13966,14,13949,0,17
ltla,Westminster,E09000033,2021-03-16,18,13952,17,13935,1,17
ltla,Westminster,E09000033,2021-03-15,12,13934,12,13918,0,16
ltla,Westminster,E09000033,2021-03-14,8,13922,8,13906,0,16
ltla,Westminster,E09000033,2021-03-13,9,13914,9,13898,0,16
ltla,Westminster,E09000033,2021-03-12,25,13905,25,13889,0,16
ltla,Westminster,E09000033,2021-03-11,10,13880,9,13864,1,16
ltla,Westminster,E09000033,2021-03-10,12,13870,12,13855,0,15
ltla,Westminster,E09000033,2021-03-09,19,13858,19,13843,0,15
ltla,Westminster,E09000033,2021-03-08,9,13839,9,13824,0,15
ltla,Westminster,E09000033,2021-03-07,2,13830,2,13815,0,15
ltla,Westminster,E09000033,2021-03-06,14,13828,14,13813,0,15
ltla,Westminster,E09000033,2021-03-05,13,13814,13,13799,0,15
ltla,Westminster,E09000033,2021-03-04,20,13801,20,13786,0,15
ltla,Westminster,E09000033,2021-03-03,16,13781,16,13766,0,15
ltla,Westminster,E09000033,2021-03-02,16,13765,16,13750,0,15
ltla,Westminster,E09000033,2021-03-01,14,13749,14,13734,0,15
ltla,Westminster,E09000033,2021-02-28,13,13735,13,13720,0,15
ltla,Westminster,E09000033,2021-02-27,16,13722,16,13707,0,15
ltla,Westminster,E09000033,2021-02-26,13,13706,13,13691,0,15
